台州市	2014-02-22	87	52-129	良	63	85	15.2	0.784	35.5	63.2
合肥市	2014-02-22	203	144-235	重度污染	156.2	159.7	33.6	1.389	31.7	33.6
吉林市	2014-02-22	150	114-205	中度污染	113.8	155.9	47.6	2.748	52.2	69.4
吴江市	2014-02-22	114	68-212	轻度污染	80.7	130.9	19.8	0.645	43.4	80.4
呼和浩特市	2014-02-22	165	129-210	中度污染	124.9	185.7	82.9	4.511	75.2	18.6
咸阳市	2014-02-22	246	227-273	重度污染	195.4	267.2	49.1	2.261	51.9	17.1
哈尔滨市	2014-02-22	180	79-352	中度污染	141	190.1	117.8	1.663	103	38.6
唐山市	2014-02-22	311	242-416	严重污染	261	326.3	202.6	4.38	77.3	23.1
嘉兴市	2014-02-22	110	58-169	轻度污染	82.2	96.9	26.9	1.075	44.8	88.2
嘉峪关市	2014-02-22	85	68-109	良	34.8	117.7	89.1	1.544	45.7	50.3
大同市	2014-02-22	139	103-210	轻度污染	105.4	175.7	97.7	4.187	68.1	31.6
大庆市	2014-02-22	122	84-162	轻度污染	92.5	116.3	38	1.208	50.4	59.5
大连市	2014-02-22	172	141-210	中度污染	130.6	167.7	54.7	1.163	57.9	34.7
天津市	2014-02-22	251	221-272	重度污染	200.6	264.6	118.8	2.913	96.1	15.9
太仓市	2014-02-22	92	59-146	良	68.3	91.5	32.5	1.502	63.3	61.2
太原市	2014-02-22	252	199-331	重度污染	200.8	277.3	164	2.513	32.8	16.4
威海市	2014-02-22	142	130-155	轻度污染	108.3	146.7	52.3	1.216	52.6	78.1
宁波市	2014-02-22	99	41-183	良	68.3	86	17.6	1.051	43.9	68.7
安阳市	2014-02-22	195	133-259	中度污染	151.9	220.7	36.8	1.859	58	27.1
宜兴市	2014-02-22	111	71-148	轻度污染	83.4	104.9	42.6	1.342	35.4	88.6
宜宾市	2014-02-22	179	144-220	中度污染	135.1	186.7	63.5	1.299	47.3	41.9
宜昌市	2014-02-22	181	145-270	中度污染	139	200.7	121.1	1.886	41.4	24.4
宝鸡市	2014-02-22	319	282-371	严重污染	268.7	340.2	59.2	3.924	61	21.5
宿迁市	2014-02-22	142	89-183	轻度污染	108	146.5	28.7	1.836	26.2	50.6
富阳市	2014-02-22	185	73-263	中度污染	141.3	171.1	39.7	1.109	48.4	39.8
寿光市	2014-02-22	148	72-217	轻度污染	110.8	149	72.6	1.179	36.5	66.7
岳阳市	2014-02-22	108	84-128	轻度污染	80	155	37.3	1.422	41.4	10.9
常州市	2014-02-22	148	84-197	轻度污染	111.6	147.3	63.8	1.35	59.2	50.4
常德市	2014-02-22	150	129-182	轻度污染	113.8	157.6	56.5	1.661	39.3	20.1
常熟市	2014-02-22	96	58-143	良	71.5	81.9	63.4	0.811	82.4	72
平度市	2014-02-22	139	80-240	轻度污染	104.8	115.6	49.3	1.199	45.3	61.5
平顶山市	2014-02-22	194	143-238	中度污染	148	213.1	80.1	1.277	59.3	41.4
广州市	2014-02-22	94	72-119	良	69.9	86.1	18.8	0.862	69	28.6
库尔勒市	2014-02-22	185	152-309	中度污染	131.4	287	21	1.098	40.2	67.3
廊坊市	2014-02-22	368	279-427	严重污染	319.7	400.3	95.2	3.966	108.9	12.7
延安市	2014-02-22	189	137-212	中度污染	142.1	203.5	62.7	3.712	50.7	24.7
开封市	2014-02-22	150	110-192	轻度污染	113.6	167.4	45.3	2.472	21.3	54.7
张家口市	2014-02-22	386	345-425	严重污染	307.9	486.3	161.4	3.968	90.5	19.7
张家港市	2014-02-22	99	63-158	良	73.3	110.9	32.6	1.285	41	57.6
张家界市	2014-02-22	134	91-166	轻度污染	102	130.1	36.5	1.378	21.7	46.8
徐州市	2014-02-22	144	126-166	轻度污染	109.5	144.3	35.1	1.275	34	58.7
德州市	2014-02-22	231	197-308	重度污染	180.3	239.4	109.8	2.06	79.8	31.9
德阳市	2014-02-22	251	172-306	重度污染	201.6	259.8	42.7	1.745	74.3	29.3
惠州市	2014-02-22	73	64-83	良	53.1	72.1	15	0.727	46.6	58.7
成都市	2014-02-22	231	176-267	重度污染	180.9	258.8	39.9	1.923	75.2	35
扬州市	2014-02-22	151	98-185	中度污染	114.1	157.6	62.6	1.016	56.9	35.7
承德市	2014-02-22	245	233-262	重度污染	194.7	286.7	58.8	2.325	66.2	18.8
抚顺市	2014-02-22	79	49-119	良	57.3	84.2	49.2	1.155	40.5	47
拉萨市	2014-02-22	57	32-86	良	21.7	65.8	9.7	1.208	16.9	78.8
招远市	2014-02-22	191	132-241	中度污染	146.4	187.7	34.7	1.724	39.4	55.2
揭阳市	2014-02-22	85	49-154	良	61.4	83.3	25	2.069	27.3	83.8
攀枝花市	2014-02-22	81	38-113	良	43	112	55	2.501	45.8	28.5
文登市	2014-02-22	127	56-189	轻度污染	96.1	117.4	29	1.266	12.6	80.5
无锡市	2014-02-22	139	89-190	轻度污染	104.3	135.7	40.6	0.943	67.1	50
日照市	2014-02-22	79	37-129	良	54.6	89.1	23.5	0.89	45.4	66.5
昆山市	2014-02-22	106	71-169	轻度污染	79.5	106.4	35.3	1.431	57.5	55.7
昆明市	2014-02-22	49	26-78	优	24	51.7	29.4	1.241	42.4	48.8
曲靖市	2014-02-22	94	45-155	良	67.3	108	44.7	1.358	24.8	39.6
本溪市	2014-02-22	150	74-273	轻度污染	113.7	177.3	103.7	4.281	48.3	19
杭州市	2014-02-22	144	46-241	轻度污染	108.3	126.4	28.8	0.922	62.2	42.4
枣庄市	2014-02-22	161	109-219	中度污染	122.1	212.1	62.7	0.896	43.2	76.3
柳州市	2014-02-22	96	61-218	良	70.4	82.8	12.2	0.769	27	55.4
株洲市	2014-02-22	123	84-200	轻度污染	92.4	135.8	80.3	1.379	74	18.4
桂林市	2014-02-22	107	84-133	轻度污染	80	64	13.6	1.324	45	24.1
梅州市	2014-02-22	73	36-112	良	49.2	75.8	11.2	0.815	30.4	75.6
武汉市	2014-02-22	115	94-176	轻度污染	85.2	146.6	61.2	1.533	81.4	35
汕头市	2014-02-22	58	44-98	良	39.8	57.1	15	0.719	22.4	71.6
汕尾市	2014-02-22	59	44-72	良	39.3	61.9	9.4	1.023	17	86.9
江门市	2014-02-22	104	62-152	轻度污染	77.9	115.3	32.7	1.412	82.7	20.9
江阴市	2014-02-22	124	85-175	轻度污染	93.6	96	57.4	1.321	57.3	53
沈阳市	2014-02-22	147	71-233	轻度污染	111.3	158	197	1.539	75.3	35.8
沧州市	2014-02-22	225	169-338	重度污染	175.4	226.1	78.2	2.568	42.1	42.5
河源市	2014-02-22	83	58-113	良	61	82.1	19.6	1.538	38.7	50.3
泉州市	2014-02-22	55	40-63	良	30.6	59.9	7.2	0.551	22	54.7
泰安市	2014-02-22	87	69-105	良	64.6	100.7	71	1.192	47.7	28.1
泰州市	2014-02-22	118	82-148	轻度污染	89.2	113.5	34.8	1.563	12.6	49.5
泸州市	2014-02-22	174	123-211	中度污染	131	163.9	60.3	0.899	47.8	44.1
洛阳市	2014-02-22	167	154-182	中度污染	126.5	199.7	50	2.365	47	38.4
济南市	2014-02-22	164	141-215	中度污染	124.8	221.9	125.6	1.863	82.4	54.3
济宁市	2014-02-22	161	132-199	中度污染	122.2	210.4	104.9	1.319	54	60.4
海口市	2014-02-22	44	32-53	优	19.2	43	3.8	0.507	13	44.5
海门市	2014-02-22	82	51-154	良	59.7	78.5	18	0.596	17.7	88.1
淄博市	2014-02-22	151	94-200	中度污染	113.8	174.4	133.5	2.061	76.1	47.2
淮安市	2014-02-22	145	102-280	轻度污染	109.5	138.3	35.3	1.347	15.7	107.5
深圳市	2014-02-22	58	48-66	良	40.3	60.3	8.8	0.921	32.7	79
清远市	2014-02-22	81	61-156	良	56.9	61.8	36.3	1.252	39.7	42.8
温州市	2014-02-22	82	64-105	良	59.9	89.7	47.3	1.082	60	43.3
渭南市	2014-02-22	271	234-393	重度污染	220.5	288.7	102.3	2.211	57.6	22.7
湖州市	2014-02-22	164	76-223	中度污染	124.1	108.5	36.1	1.02	52.8	56.2
湘潭市	2014-02-22	131	98-192	轻度污染	98.7	160.3	95.2	1.418	65	20.6
湛江市	2014-02-22	64	52-74	良	40	74.1	6.7	1.218	14.5	93.8
溧阳市	2014-02-22	166	111-436	中度污染	129	166.7	35.7	0.614	43.4	80
滨州市	2014-02-22	189	103-260	中度污染	146	181.7	109.9	2.419	62.8	32.2
潍坊市	2014-02-22	135	68-213	轻度污染	100.6	159	60.5	1.375	41.1	83.2
潮州市	2014-02-22	69	45-89	良	47.4	69.8	12.7	1.096	18.5	55
烟台市	2014-02-22	159	132-194	中度污染	120.3	140.7	66.3	1.331	72	53.7
焦作市	2014-02-22	144	106-204	轻度污染	108.5	158.9	81.9	1.452	50.6	39.2
牡丹江市	2014-02-22	113	57-209	轻度污染	82.3	123.8	41.9	1.32	57.3	49.7
玉溪市	2014-02-22	45	30-79	优	21.2	41.5	21.7	1.446	22.4	67.4
珠海市	2014-02-22	63	46-103	良	45.3	63	14	0.431	48.7	72.9
瓦房店市	2014-02-22	158	132-200	中度污染	119.6	32.3	70	0.668	27.6	52.2
盐城市	2014-02-22	78	42-133	良	56.3	74.3	17.7	0.823	21.6	78.7
盘锦市	2014-02-22	227	124-429	重度污染	187.3	237.7	79.5	2.419	51.7	29.3
石嘴山市	2014-02-22	163	113-238	中度污染	123.5	173.6	107.7	1.706	37.9	52.5
石家庄市	2014-02-22	405	381-441	严重污染	357.1	486.4	119	3.164	105.9	16.4
福州市	2014-02-22	58	36-71	良	36.7	65.7	14.6	0.698	53.9	41.7
秦皇岛市	2014-02-22	218	169-261	重度污染	168.8	233.3	95.1	1.75	55.2	38.3
章丘市	2014-02-22	99	66-122	良	73.5	104.7	0	1.789	32.5	26.4
绍兴市	2014-02-22	151	55-267	中度污染	115.1	154.7	57.1	1.207	69.1	41.1
绵阳市	2014-02-22	166	155-179	中度污染	126	172.4	38.5	1.622	74.3	18.1
聊城市	2014-02-22	158	135-219	中度污染	120.5	192.2	76.4	1.996	56.6	28.7
肇庆市	2014-02-22	126	83-172	轻度污染	95.2	65.2	37.1	1.006	65.1	43.2
胶南市	2014-02-22	96	30-210	良	68	41.1	15.5	0.525	28.4	73.1
胶州市	2014-02-22	80	37-140	良	56.4	80.7	61.1	0.754	53.8	35.9
自贡市	2014-02-22	178	137-218	中度污染	134.4	185.5	50	1.137	34.2	26.6
舟山市	2014-02-22	58	35-95	良	35.6	50.9	4.8	1.406	21	75.3
芜湖市	2014-02-22	171	138-205	中度污染	129.4	149.7	20.4	1.159	16.6	37.7
苏州市	2014-02-22	114	77-158	轻度污染	85.7	84.7	17.6	0.861	48.5	51.7
茂名市	2014-02-22	67	55-84	良	48	64.3	18.2	0.677	27.3	70
荆州市	2014-02-22	165	140-202	中度污染	124.7	213.3	59.7	1.727	49	28.1
荣成市	2014-02-22	132	79-220	轻度污染	99.9	124.2	37.8	0.854	30.7	86.3
莱州市	2014-02-22	126	98-158	轻度污染	95.3	133.5	48.6	0.81	40.3	95.9
莱芜市	2014-02-22	129	63-205	轻度污染	96.9	133.9	115.7	1.229	76.7	46.1
莱西市	2014-02-22	167	69-306	中度污染	128	174.5	54.6	1.324	46.4	59
菏泽市	2014-02-22	187	138-260	中度污染	139.9	205.5	78.1	1.719	44.7	94
营口市	2014-02-22	187	98-379	中度污染	144.2	236.1	97.7	3.012	88.7	24.4
葫芦岛市	2014-02-22	220	185-274	重度污染	170.4	240.2	139	2.68	66	38.9
蓬莱市	2014-02-22	153	110-207	中度污染	115.8	173	47.6	1.933	31.2	78.8
衡水市	2014-02-22	247	186-335	重度污染	196.3	274.8	73	1.66	68.6	43.9
衢州市	2014-02-22	107	80-134	轻度污染	79.5	106.6	32.7	0.71	44.8	40.8
西宁市	2014-02-22	138	74-225	轻度污染	104.3	149.8	31.7	1.837	36.4	38.6
西安市	2014-02-22	292	272-313	重度污染	242	336.4	80.1	2.646	63.9	19.3
诸暨市	2014-02-22	133	96-187	轻度污染	101	126	35.2	0.741	50.9	32.7
贵阳市	2014-02-22	55	27-83	良	39.1	46.4	30	0.915	33.8	33.3
赤峰市	2014-02-22	154	121-192	中度污染	116.1	191.9	75.3	0.782	38	35.3
连云港市	2014-02-22	89	53-145	良	64.4	101	41.8	1.172	30.8	90.5
遵义市	2014-02-22	91	76-112	良	67.7	95.8	27.5	0.56	30.2	45.5
邢台市	2014-02-22	489	439-500	严重污染	446.1	636.7	207.1	3.849	126.3	46.5
邯郸市	2014-02-22	365	182-500	严重污染	322.5	424.3	125.7	3.061	118.4	16.2
郑州市	2014-02-22	152	127-207	中度污染	115.5	185	41.4	2.113	53.2	26.3
鄂尔多斯市	2014-02-22	124	91-168	轻度污染	93.5	130.9	38.9	1.185	42.3	75
重庆市	2014-02-22	188	172-210	中度污染	142	197.5	66	1.514	52.4	17.7
金华市	2014-02-22	123	71-159	轻度污染	93	106	32.7	0.899	46.8	53.4
金坛市	2014-02-22	144	102-218	轻度污染	108.6	144.3	49.1	1.141	46.8	76.9
金昌市	2014-02-22	93	62-189	良	64.3	121.6	64.2	1.636	18.3	80.2
铜川市	2014-02-22	255	232-311	重度污染	204.6	282.3	87.6	3.534	58.8	37.5
银川市	2014-02-22	114	91-161	轻度污染	85.7	123.3	117.4	1.391	49.9	40.7
锦州市	2014-02-22	249	176-365	重度污染	199.7	245.9	103.9	2.245	55.8	34.6
镇江市	2014-02-22	164	117-211	中度污染	123.8	130.3	46.5	1.32	57.3	42.3
长春市	2014-02-22	131	89-214	轻度污染	99	146.2	81.7	1.186	68.3	51.9
长沙市	2014-02-22	144	117-179	轻度污染	108.9	147.3	39	2.322	62.9	22.5
长治市	2014-02-22	131	78-189	轻度污染	98.4	150.5	29.3	1.987	44.5	45.9
阳江市	2014-02-22	82	56-135	良	59.9	89.9	16.2	0.847	50	37.1
阳泉市	2014-02-22	322	263-430	严重污染	246.8	433.9	109	3.894	80.2	14.9
青岛市	2014-02-22	64	42-110	良	40.7	63.7	23.7	0.833	32.3	90.1
鞍山市	2014-02-22	227	150-349	重度污染	179	271.9	129.9	4.451	57.2	32.8
韶关市	2014-02-22	89	43-140	良	65	84.2	35.7	1.819	45.2	22.6
马鞍山市	2014-02-22	158	108-203	中度污染	118.8	155.2	31.3	1.264	30.2	44.8
齐齐哈尔市	2014-02-22	148	96-226	轻度污染	112.2	159.1	65.4	1.964	46.5	24.3
三亚市	2014-02-23	41	34-61	优	16.1	38	1.7	0.741	10.7	74
三门峡市	2014-02-23	230	207-281	重度污染	179.4	204.3	131.2	1.564	58.6	36.1
上海市	2014-02-23	114	72-143	轻度污染	86.2	96.6	23	0.837	42.6	81
东莞市	2014-02-23	85	60-127	良	61.5	68	24	0.943	55.7	68.7
东营市	2014-02-23	184	83-266	中度污染	143.6	223.7	143.7	1.741	69.8	47.9
中山市	2014-02-23	55	32-76	良	37.5	55.9	21.4	0.886	44.3	40.7
临安市	2014-02-23	108	83-133	轻度污染	81.2	128.2	14.9	0.974	37.8	70.5
临汾市	2014-02-23	100	78-134	良	74.4	123.1	37.9	2.311	22	23.3
临沂市	2014-02-23	131	96-176	轻度污染	99	139.2	37.2	1.905	47.6	44.4
丹东市	2014-02-23	247	210-291	重度污染	196.1	280.7	118.6	3.024	58.3	16.9
丽水市	2014-02-23	75	55-100	良	53.8	77.6	21.6	0.662	36.4	72.1
义乌市	2014-02-23	121	105-152	轻度污染	91.6	128.5	37	0.78	45.9	49.3
乌鲁木齐市	2014-02-23	89	61-116	良	65.7	83.5	41.2	2.074	78.7	20.8
九江市	2014-02-23	103	85-145	轻度污染	77.4	105	47.3	1.049	40.6	21.4
乳山市	2014-02-23	113	68-186	轻度污染	84.4	116.4	20.6	1.839	20.7	65.5
云浮市	2014-02-23	67	48-128	良	44	73.4	16.1	1.212	27.8	44.5
佛山市	2014-02-23	67	60-74	良	48	63.2	20.7	1.431	62.7	47.7
保定市	2014-02-23	283	233-436	重度污染	229	350.6	110.3	3.611	88.6	9.1
克拉玛依市	2014-02-23	113	80-179	轻度污染	84	117	16.2	1.131	48.3	60.1
兰州市	2014-02-23	101	77-166	轻度污染	75.8	125.3	34.3	1.963	51.9	35.6
包头市	2014-02-23	180	144-214	中度污染	136.3	238.8	95.9	2.182	68.7	32.2
北京市	2014-02-23	261	234-291	重度污染	210.6	245.6	129.7	3.608	91.9	9.1
北海市	2014-02-23	72	63-102	良	50	85	8.9	0.689	6.3	82.3
南京市	2014-02-23	123	87-179	轻度污染	92.6	136	41.9	1.141	54.3	64
南充市	2014-02-23	239	210-288	重度污染	188.6	258.7	27.8	1.571	43.3	20.5
南宁市	2014-02-23	44	34-56	优	30.7	34.5	7.1	1.132	41.2	14
南昌市	2014-02-23	92	71-129	良	68	107.2	39.8	1.115	34.2	39.6
南通市	2014-02-23	126	98-159	轻度污染	95.4	125.6	36.4	0.853	28.9	103
即墨市	2014-02-23	97	74-164	良	72.3	99.5	64.3	1.242	63.3	58.3
厦门市	2014-02-23	51	39-73	良	30.3	50.4	17.3	0.536	38.7	64.7
句容市	2014-02-23	140	95-197	轻度污染	105.8	26.9	54.8	1.161	59.6	89.6
台州市	2014-02-23	68	54-100	良	48.7	73.3	15.8	0.721	31.6	69.8
合肥市	2014-02-23	136	90-182	轻度污染	102.8	116.7	27.3	1.201	31.7	30.7
吉林市	2014-02-23	170	85-250	中度污染	129.3	176	54.7	2.86	60.7	62.6
吴江市	2014-02-23	111	72-135	轻度污染	83.8	124.2	19	0.816	54.7	68.5
呼和浩特市	2014-02-23	169	152-202	中度污染	127.6	180	90.2	4.216	75.9	14.2
咸阳市	2014-02-23	251	213-277	重度污染	200.7	286	55	2.214	50.5	18.6
哈尔滨市	2014-02-23	213	100-398	重度污染	169.6	235.2	133.4	2.092	99.6	43
唐山市	2014-02-23	246	213-275	重度污染	195.2	240.6	160.7	3.452	65.2	30.6
嘉兴市	2014-02-23	93	64-123	良	68.6	86.6	20.5	1.012	41.2	96.3
嘉峪关市	2014-02-23	90	69-110	良	38.7	129.2	20.5	1.172	40.3	71
大同市	2014-02-23	244	204-275	重度污染	192.9	302.4	97.5	4.478	72.5	36.8
大庆市	2014-02-23	113	72-169	轻度污染	84.6	104.6	29.7	0.879	33.6	73.9
大连市	2014-02-23	198	165-243	中度污染	150.4	186.5	91.3	1.236	61.8	35.5
天津市	2014-02-23	190	168-229	中度污染	143.6	169.5	67.1	1.9	65.6	15.5
太仓市	2014-02-23	112	79-134	轻度污染	84.2	111.6	33.2	1.533	52.1	86.7
太原市	2014-02-23	214	130-327	重度污染	168.7	233.4	134.4	2.593	31.2	14.3
威海市	2014-02-23	113	94-144	轻度污染	84.7	118.4	48	1.084	51.1	57.3
宁波市	2014-02-23	78	41-127	良	56.9	80.7	19.8	1.058	48.5	67.4
安阳市	2014-02-23	398	243-471	严重污染	306.8	475.9	75.3	0.101	104.9	15.7
宜兴市	2014-02-23	85	52-128	良	62.6	78.7	29.8	1.304	32.6	90.6
宜宾市	2014-02-23	211	173-244	重度污染	161.1	218.4	71.8	1.423	53.3	34.5
宜昌市	2014-02-23	234	210-282	重度污染	183.6	256	140.2	1.991	47.2	17.1
宝鸡市	2014-02-23	340	291-395	严重污染	289.1	361.6	70.5	3.975	61.4	20.6
宿迁市	2014-02-23	121	87-161	轻度污染	91.5	126.5	22.1	1.818	24.6	54.3
富阳市	2014-02-23	116	83-141	轻度污染	87.1	89.7	19.3	0.747	32.8	29.7
寿光市	2014-02-23	136	79-220	轻度污染	102.2	134.4	80.9	1.215	42	54.2
岳阳市	2014-02-23	144	122-178	轻度污染	109.4	213.9	31.7	1.646	46.9	5.8
常州市	2014-02-23	121	82-137	轻度污染	91.5	123.7	51.8	1.226	43	69.2
常德市	2014-02-23	197	165-251	中度污染	149.3	202	57.3	2.161	44.3	13.2
常熟市	2014-02-23	100	68-119	轻度污染	71.9	81.7	49.4	0.782	52.7	120
平度市	2014-02-23	136	84-421	轻度污染	92.2	132	49.3	1.082	43.8	70.5
平顶山市	2014-02-23	239	178-262	重度污染	188.3	254.2	74.6	1.256	55.3	45.7
广州市	2014-02-23	87	73-130	良	64.6	81.6	14.9	0.871	65.1	58.7
库尔勒市	2014-02-23	240	164-389	重度污染	134.6	339.3	23.7	1.151	41.8	67.8
廊坊市	2014-02-23	246	227-303	重度污染	195.1	241.2	86.1	2.152	69.1	19.6
延安市	2014-02-23	201	169-250	重度污染	152.9	214.7	71	3.886	54	17.3
开封市	2014-02-23	175	130-214	中度污染	132.5	207.3	34	2.423	27	36.4
张家口市	2014-02-23	394	324-468	严重污染	311.5	491.9	150.9	4.044	85.7	18.4
张家港市	2014-02-23	117	84-144	轻度污染	88.3	129.8	30.5	1.478	36	78.1
张家界市	2014-02-23	173	145-217	中度污染	131.3	163.1	35.8	1.456	25.6	37
徐州市	2014-02-23	105	91-134	轻度污染	79	112.4	29.5	1.179	33	59.7
德州市	2014-02-23	341	294-410	严重污染	290.8	375.8	98	2.599	88.8	10.6
德阳市	2014-02-23	203	117-256	重度污染	157.8	197	32.9	1.464	53.5	37.7
惠州市	2014-02-23	79	62-91	良	53.5	74.7	17.1	0.649	36.9	76.7
成都市	2014-02-23	234	196-279	重度污染	183.7	252.3	49.9	1.882	74.9	34.7
扬州市	2014-02-23	124	84-143	轻度污染	93.9	131.1	56.3	0.908	49.7	49
承德市	2014-02-23	253	222-300	重度污染	202.5	261.6	74.9	2.157	59.7	19.5
抚顺市	2014-02-23	128	72-213	轻度污染	95.9	132	66.7	1.533	56.7	43.9
拉萨市	2014-02-23	58	42-90	良	20.3	60	9.4	1.257	17.5	89.6
招远市	2014-02-23	141	90-216	轻度污染	106.6	139.4	27.6	1.521	31.1	66.7
揭阳市	2014-02-23	90	52-135	良	61.3	80.4	26.8	2.153	29.7	79.5
攀枝花市	2014-02-23	84	42-122	良	43.4	115.8	53.7	2.52	40.4	39
文登市	2014-02-23	142	80-253	轻度污染	107.7	130	33.7	1.519	14	72.7
无锡市	2014-02-23	126	87-146	轻度污染	95.6	127	38	0.93	52.3	62.1
日照市	2014-02-23	80	66-134	良	58.1	90.3	21.3	0.913	40	72.3
昆山市	2014-02-23	120	93-139	轻度污染	90.6	117	38.1	1.464	47.8	76
昆明市	2014-02-23	50	31-68	优	25.2	51.6	28.4	1.271	34.5	59.8
曲靖市	2014-02-23	72	34-107	良	47.5	77.6	28.1	1.293	21.3	44.3
本溪市	2014-02-23	205	135-299	重度污染	157.6	253.8	131.2	4.505	57	11.7
杭州市	2014-02-23	92	49-111	良	68.3	83.2	24.6	0.668	47	48.1
枣庄市	2014-02-23	136	100-178	轻度污染	103	172.8	46	0.871	36.2	85.4
柳州市	2014-02-23	62	26-94	良	45.4	47.3	15.3	0.88	30.3	32.1
株洲市	2014-02-23	236	196-274	重度污染	185.7	235.4	61.2	1.536	78.4	3.8
桂林市	2014-02-23	49	26-85	优	34.8	34.6	10	1.119	32.7	24
梅州市	2014-02-23	70	36-104	良	46.3	80.2	11.5	0.889	34.5	62.5
武汉市	2014-02-23	210	166-236	重度污染	160.7	191.6	45.4	1.643	77.3	26.8
汕头市	2014-02-23	61	40-110	良	39.4	56.2	13.8	0.723	23.9	62.4
汕尾市	2014-02-23	60	40-83	良	36.7	57	8.9	1.039	16	76.3
江门市	2014-02-23	82	55-113	良	58.7	89.2	34.7	1.256	63.2	49.1
江阴市	2014-02-23	126	82-164	轻度污染	95.2	101.4	50.4	1.334	46.3	68.4
沈阳市	2014-02-23	197	137-278	中度污染	151.3	203.4	233.5	1.852	95.3	26.7
沧州市	2014-02-23	230	171-291	重度污染	181	229.6	25.3	2.813	33.3	15.8
河源市	2014-02-23	101	54-134	轻度污染	74.9	95.7	22.3	1.766	37	47.3
泉州市	2014-02-23	52	33-65	良	25.2	54.2	6.7	0.57	22	52.3
泰安市	2014-02-23	85	67-117	良	61.8	101.1	73.9	1.289	44.1	24.9
泰州市	2014-02-23	119	87-155	轻度污染	89.6	119.8	30.3	1.669	10.1	58.7
泸州市	2014-02-23	199	183-219	中度污染	150.3	184.8	61.9	1.016	52.4	23.5
洛阳市	2014-02-23	196	164-241	中度污染	148.3	224	47.4	2.289	43.6	47.9
济南市	2014-02-23	192	146-283	中度污染	147.2	270.3	133	2.082	92.3	42.2
济宁市	2014-02-23	127	102-182	轻度污染	96.2	172.3	90.3	1.259	51.4	50.1
海口市	2014-02-23	47	39-63	优	22.9	48.1	4.3	0.517	13	45.2
海门市	2014-02-23	119	84-159	轻度污染	89.7	118.3	24.6	0.766	18.3	100.8
淄博市	2014-02-23	202	121-294	重度污染	158.1	218.2	260.2	2.693	100.4	26
淮安市	2014-02-23	128	91-155	轻度污染	97.3	125.6	34.2	1.415	16.8	108.1
深圳市	2014-02-23	54	43-68	良	33.9	52.9	8	0.853	21.5	84.3
清远市	2014-02-23	88	60-185	良	63.7	76.1	25.1	1.42	52.3	33.4
温州市	2014-02-23	74	36-105	良	53.4	84.4	21.1	1.021	54.2	51.2
渭南市	2014-02-23	248	190-315	重度污染	197.4	266.6	82.4	1.776	43.4	25
湖州市	2014-02-23	105	69-152	轻度污染	79	90.2	33.1	0.874	45.5	65
湘潭市	2014-02-23	212	182-231	重度污染	161.7	221.5	41.7	1.352	53.5	10.9
湛江市	2014-02-23	67	57-78	良	39	72.4	9	1.259	18.7	93.3
溧阳市	2014-02-23	104	68-185	轻度污染	77.6	109.7	24	0.424	35.7	101
滨州市	2014-02-23	209	111-267	重度污染	163.9	220.9	122.4	2.621	72.3	19.9
潍坊市	2014-02-23	113	82-159	轻度污染	84.9	132.4	54.7	1.285	36.4	85.7
潮州市	2014-02-23	69	47-95	良	46.8	72	14.3	1.171	17.9	55.2
烟台市	2014-02-23	146	123-189	轻度污染	110.9	135.7	56.6	1.499	72.3	41.2
焦作市	2014-02-23	252	171-332	重度污染	202.7	275.9	121	2.062	82.4	29.5
牡丹江市	2014-02-23	110	55-180	轻度污染	82.2	120.2	48	1.315	58.1	50.4
玉溪市	2014-02-23	52	31-86	良	28.4	52.5	28.7	1.764	24.7	68.4
珠海市	2014-02-23	66	41-96	良	45.3	57.9	15	0.433	39.7	73.7
瓦房店市	2014-02-23	266	164-388	重度污染	216.3	155.3	123.1	1.703	47.5	33.9
盐城市	2014-02-23	112	83-127	轻度污染	83.7	104.4	17.8	0.92	19.9	87.1
盘锦市	2014-02-23	182	124-272	中度污染	139.3	182.8	136.9	1.763	46.5	38.7
石嘴山市	2014-02-23	143	105-179	轻度污染	108.3	151.4	99.7	1.572	33.2	45.9
石家庄市	2014-02-23	399	333-464	严重污染	344.9	472.6	113.1	3.447	96.7	13.5
福州市	2014-02-23	64	52-81	良	40.6	73.6	14.3	0.786	66.3	35
秦皇岛市	2014-02-23	185	155-233	中度污染	139.6	180.7	79.9	1.301	49.8	55.1
章丘市	2014-02-23	106	66-171	轻度污染	79.4	115	0	0	0	0
绍兴市	2014-02-23	113	72-149	轻度污染	84.7	123.4	47.5	1.072	59	48.6
绵阳市	2014-02-23	155	107-189	中度污染	116.9	160.2	32.9	1.303	62.7	29.1
聊城市	2014-02-23	150	87-224	轻度污染	113.1	185.7	69.5	1.788	56	24.9
肇庆市	2014-02-23	101	77-165	轻度污染	75.4	86.2	39.6	1.09	43.8	72.4
胶南市	2014-02-23	77	58-209	良	56	45.2	11.9	0.249	26	82.5
胶州市	2014-02-23	95	63-130	良	70.7	96.1	55	0.824	52	42.7
自贡市	2014-02-23	186	159-213	中度污染	140.2	195	55.7	1.279	36	22.5
舟山市	2014-02-23	73	34-107	良	52.6	74.7	7.5	1.341	19.3	95.7
芜湖市	2014-02-23	99	79-128	良	73.5	92.4	16.3	0.924	19	38.9
苏州市	2014-02-23	120	76-150	轻度污染	90.4	106.1	19	0.962	64.9	45.4
茂名市	2014-02-23	70	53-91	良	48.8	74.3	19.1	0.675	28	70.3
