滨州市	2014-04-02	143	71-228	轻度污染	103.1	171.3	106.3	1.078	69.9	53.8
潍坊市	2014-04-02	108	72-158	轻度污染	71.3	155	53.4	1.232	35.3	100.7
潮州市	2014-04-02	57	40-82	良	40.7	35.7	12.5	1.832	27.1	49.8
烟台市	2014-04-02	97	61-159	良	70.8	113.4	28.7	0.868	46.3	101.5
焦作市	2014-04-02	114	95-130	轻度污染	81.2	167	94.5	1.85	59.1	66.8
牡丹江市	2014-04-02	65	53-79	良	46.1	63.6	15.4	0.514	26.4	60.4
玉溪市	2014-04-02	65	45-85	良	40.8	72.4	22.3	2.197	24.8	68.1
珠海市	2014-04-02	39	24-52	优	24.6	35.3	7	0.983	44.4	37.4
瓦房店市	2014-04-02	100	62-135	轻度污染	70.8	108	39.9	0.321	24.9	59.3
盐城市	2014-04-02	61	42-76	良	42.2	62.1	10.9	0.756	19.7	75.7
盘锦市	2014-04-02	95	58-138	良	41.5	120.7	22.8	2.756	21	58.5
石嘴山市	2014-04-02	77	52-138	良	34.3	103.1	105.3	0.948	26.9	67.4
石家庄市	2014-04-02	221	196-280	重度污染	166	305.8	98.1	1.724	71.4	45.3
福州市	2014-04-02	51	32-65	良	27	55	8.5	1.036	41.3	63.9
秦皇岛市	2014-04-02	162	68-249	中度污染	108.5	206.8	32.8	0.844	61.2	55.3
章丘市	2014-04-02	69	30-147	良	44.9	86.9	67.4	1.125	26.5	0
绍兴市	2014-04-02	88	69-121	良	64.4	102.9	37.2	0.803	52.9	45.5
绵阳市	2014-04-02	64	54-76	良	45.8	66.8	17.8	0.689	30.2	68.1
聊城市	2014-04-02	120	95-162	轻度污染	88.5	165.8	33.3	1.489	39.8	43.1
肇庆市	2014-04-02	71	39-107	良	45.7	61.4	25.7	1.325	46	31.6
胶南市	2014-04-02	65	41-106	良	45.9	50	11	0.607	22.5	74
胶州市	2014-04-02	75	57-91	良	49.3	82.3	23.8	0.611	61	26.2
自贡市	2014-04-02	68	49-88	良	47	78.5	20.7	0.782	19.3	24.5
舟山市	2014-04-02	52	28-71	良	35.2	49.9	6.7	0.74	32.5	58.7
芜湖市	2014-04-02	81	52-116	良	55	104.5	10	0.881	12.8	41.1
苏州市	2014-04-02	91	56-135	良	65	93.3	18.5	1.345	65.6	37.1
茂名市	2014-04-02	45	26-60	优	30.8	40	17.4	1.354	29.9	22.9
荆州市	2014-04-02	104	78-165	轻度污染	77.3	146.6	92.5	1.453	61	66.7
荣成市	2014-04-02	88	55-148	良	56.8	80.6	19.8	0.414	16.8	98.8
莱州市	2014-04-02	109	67-161	轻度污染	76.5	149.5	34	0.786	39.8	103.9
莱芜市	2014-04-02	127	61-273	轻度污染	94.9	163.1	115.8	1.325	66.1	57.2
莱西市	2014-04-02	92	59-149	良	61.4	111.3	22.8	0.761	36.8	92.3
菏泽市	2014-04-02	87	72-122	良	59	114.9	36.5	1.207	39.6	98.9
营口市	2014-04-02	78	61-107	良	45.6	91.1	16.7	0.585	24.6	66.8
葫芦岛市	2014-04-02	100	63-166	轻度污染	47.6	126.1	53	1.425	33.7	74.5
蓬莱市	2014-04-02	95	67-139	良	61.4	135.5	19.8	2.475	24	93.9
衡水市	2014-04-02	137	84-401	轻度污染	64.8	209.6	24.1	0.692	29.3	96.7
衢州市	2014-04-02	99	63-138	良	72.1	97.3	40.6	0.705	31.8	46.5
西宁市	2014-04-02	69	39-158	良	48.9	70	18.1	0.833	20.6	50
西安市	2014-04-02	110	85-148	轻度污染	77.3	165.5	32.4	1.842	62	27.9
诸暨市	2014-04-02	81	45-138	良	56.5	83.2	17.8	1.038	33.7	50.4
贵阳市	2014-04-02	93	62-182	良	68.5	97.1	15.8	0.804	28.5	48.3
赤峰市	2014-04-02	73	51-102	良	27.8	93.6	24	0.538	19.3	49.8
连云港市	2014-04-02	75	60-107	良	53	84	21.3	0.704	30.3	72.3
遵义市	2014-04-02	92	75-113	良	68	113.8	31.1	0.519	33.3	52.5
邢台市	2014-04-02	213	112-369	重度污染	143.8	320.3	125	2.006	73.2	54
邯郸市	2014-04-02	105	78-155	轻度污染	68.8	144.6	43.8	0.808	50.4	67.5
郑州市	2014-04-02	91	70-113	良	62.1	123.7	41.3	2.131	57.6	67.5
鄂尔多斯市	2014-04-02	59	49-70	良	13.3	59.2	28.6	0.531	23.2	90
重庆市	2014-04-02	58	53-63	良	39.2	58.3	24.6	1.022	32.5	38.6
金华市	2014-04-02	75	63-91	良	55	58.1	36.5	0.585	31.5	50.1
金坛市	2014-04-02	119	43-192	轻度污染	87.4	132.8	43.6	1.331	48.9	73.5
金昌市	2014-04-02	61	54-67	良	17.5	51	19.6	0.943	12.7	107.9
铜川市	2014-04-02	68	53-85	良	38.4	83.6	17.4	1.878	41.9	58.5
银川市	2014-04-02	62	52-74	良	21.3	71.5	36.3	0.825	18.3	60.4
锦州市	2014-04-02	106	59-176	轻度污染	48.2	133	25.8	1.321	26.4	73.5
镇江市	2014-04-02	108	76-166	轻度污染	76	131	32	1.283	53.8	45.7
长春市	2014-04-02	85	51-164	良	48.3	101.2	18.5	0.716	29.3	58.8
长沙市	2014-04-02	121	87-161	轻度污染	91.1	122.2	45.8	1.493	75.5	30
长治市	2014-04-02	98	63-139	良	67.9	134.9	43.4	2.787	36.3	81.5
阳江市	2014-04-02	45	29-80	优	29.6	38.3	9.1	1.45	56	12.8
阳泉市	2014-04-02	106	61-157	轻度污染	65	152.5	49.8	1.357	40	33.7
青岛市	2014-04-02	70	51-112	良	41.3	81.5	23	0.84	33.3	99.1
鞍山市	2014-04-02	101	58-204	轻度污染	69	118	39.8	1.454	29.3	79
韶关市	2014-04-02	78	63-87	良	56.5	69.3	29.3	1.744	32	45.8
马鞍山市	2014-04-02	76	60-96	良	50.6	91	19.9	0.75	22.6	54.5
齐齐哈尔市	2014-04-02	37	30-52	优	13.6	34.8	24.8	0.618	11.9	62
三亚市	2014-04-03	19	14-34	优	10.3	17.9	1.4	0.51	10.9	30.4
三门峡市	2014-04-03	89	63-114	良	65.8	89.3	34.3	1.559	41.6	43.6
上海市	2014-04-03	69	51-79	良	47.2	62	15.1	0.555	44.2	91.3
东莞市	2014-04-03	49	28-110	优	28.6	33.7	21.6	1.264	50.2	65.7
东营市	2014-04-03	87	57-181	良	25.9	123.2	14.5	0.627	19.1	97.4
中山市	2014-04-03	40	11-91	优	24.8	27.4	30.3	1.803	42.5	40.7
临安市	2014-04-03	106	66-138	轻度污染	77.3	136.7	9.7	0.767	39.5	62
临汾市	2014-04-03	68	49-94	良	48.9	69.6	29	2.465	21.1	72
临沂市	2014-04-03	128	67-182	轻度污染	88.4	170.2	41.9	1.175	68.8	29.9
丹东市	2014-04-03	42	35-62	优	18.5	36.2	9.4	0.636	11.9	74.3
丽水市	2014-04-03	74	62-95	良	52.5	74.5	22.5	0.669	30.4	80.8
义乌市	2014-04-03	98	44-133	良	72.4	108	31.3	1.087	55.5	39.8
乌鲁木齐市	2014-04-03	319	83-500	严重污染	145.2	474.3	13.2	0.605	44.8	41.4
九江市	2014-04-03	65	54-85	良	32.1	79.2	22.8	0.693	32.9	44.7
乳山市	2014-04-03	76	44-158	良	38.8	80.7	9.7	1.571	12.5	73.5
云浮市	2014-04-03	26	15-49	优	14	17.6	13	1.609	23.2	36
佛山市	2014-04-03	44	21-76	优	31	40.4	16	1.438	60.2	30
保定市	2014-04-03	95	68-133	良	46.3	139	33.4	0.518	33.6	57.9
克拉玛依市	2014-04-03	131	59-380	轻度污染	36	196.9	6	0.735	19.7	81.1
兰州市	2014-04-03	69	55-96	良	34.4	86.2	30.6	0.999	36.1	44
包头市	2014-04-03	77	48-306	良	16	95.5	21	0.562	21.5	50.5
北京市	2014-04-03	64	19-106	良	22.7	79.5	5.7	0.457	36.1	59.4
北海市	2014-04-03	57	51-68	良	24.3	62	14.3	1.634	13.7	43.4
南京市	2014-04-03	86	63-133	良	60.7	113.8	27.1	0.648	46.8	79.5
南充市	2014-04-03	76	56-93	良	55.5	93	21.4	0.864	34.7	35.8
南宁市	2014-04-03	64	50-82	良	45.5	74	13.6	1.174	38.1	42.1
南昌市	2014-04-03	59	42-73	良	35.2	65.7	24.1	0.85	24.7	73.4
南通市	2014-04-03	78	61-100	良	49.9	77.3	15.5	0.468	25.2	93.4
即墨市	2014-04-03	59	42-86	良	27	66.2	15.5	0.474	21.9	57.5
厦门市	2014-04-03	65	49-89	良	45.9	74.3	24.5	0.701	54.1	52
句容市	2014-04-03	87	58-140	良	64	58.1	68.1	0.917	30.2	40.2
台州市	2014-04-03	64	41-89	良	45.5	63.3	9.6	0.75	37.7	49.8
合肥市	2014-04-03	99	59-171	良	72.3	97.4	16.2	0.806	22.2	44.1
吉林市	2014-04-03	55	29-98	良	30.1	61.8	23.6	1.131	25.4	54.8
吴江市	2014-04-03	75	55-94	良	49.6	92.5	25.5	0.803	58.4	61
呼和浩特市	2014-04-03	52	34-67	良	10.5	55.9	24.4	1.757	23	44.4
咸阳市	2014-04-03	95	84-106	良	69.4	116.4	30.8	1.068	43.3	43.4
哈尔滨市	2014-04-03	49	34-72	优	22.6	49.8	30	0.571	36.7	40.6
唐山市	2014-04-03	93	60-138	良	48.7	131.4	51.5	1.734	48.2	61.6
嘉兴市	2014-04-03	73	46-89	良	48.5	69.5	23.7	0.568	47.6	75.9
嘉峪关市	2014-04-03	316	62-500	严重污染	94.7	516.2	18.6	0.754	18.5	116.1
大同市	2014-04-03	53	31-83	良	9	60	16.5	1.653	13.9	65
大庆市	2014-04-03	38	27-56	优	18	32.4	14.7	0.354	17.3	70
大连市	2014-04-03	65	56-79	良	28.1	78.2	10.2	0.406	29.3	61.4
天津市	2014-04-03	84	61-158	良	33.1	116.9	12.6	0.66	31	57.4
太仓市	2014-04-03	81	62-94	良	55.5	63.5	37	1.151	33.4	92.9
太原市	2014-04-03	69	51-112	良	35.1	83.9	20.2	1.823	16.6	37.9
威海市	2014-04-03	74	54-145	良	37.4	86.5	15.7	0.557	19.7	92.3
宁波市	2014-04-03	59	33-82	良	40.3	62.9	20.2	0.882	54.8	53.4
安阳市	2014-04-03	99	56-271	良	57	136	36.3	1.313	40.6	51
宜兴市	2014-04-03	69	50-91	良	44.5	75.2	39.1	1.295	34.4	84.1
宜宾市	2014-04-03	82	58-126	良	60.2	87.4	28.3	0.78	34.8	44.6
宜昌市	2014-04-03	113	83-149	轻度污染	83.1	146.9	40.5	1.284	46.6	81.2
宝鸡市	2014-04-03	67	54-85	良	40	82.3	14.5	1.263	35.6	60.6
宿迁市	2014-04-03	115	83-158	轻度污染	86.5	142	24	1.614	29.9	60
富阳市	2014-04-03	79	69-99	良	54.3	101.7	20.6	0.845	50.5	31
寿光市	2014-04-03	98	51-184	良	44.1	135.2	27.3	0.552	21	73.4
岳阳市	2014-04-03	103	75-127	轻度污染	74.3	144.5	31.7	0.818	33.5	33.6
常州市	2014-04-03	81	53-129	良	58	90.5	52.4	0.944	40.3	66
常德市	2014-04-03	103	78-128	轻度污染	77	107.6	62.4	0.889	31.8	77.8
常熟市	2014-04-03	67	51-85	良	42.3	62	45.8	0.536	43	72.2
平度市	2014-04-03	89	47-168	良	44.1	109	15.3	0.482	22.5	76.6
平顶山市	2014-04-03	134	84-206	轻度污染	97.1	185.8	48.4	0.885	56.5	74
广州市	2014-04-03	49	20-87	优	33.9	48.5	8.6	1.278	61.7	37.5
库尔勒市	2014-04-03	130	72-500	轻度污染	28.9	211	28.5	0.467	15.4	113.7
廊坊市	2014-04-03	75	48-114	良	24.6	98.9	10.1	0.392	34.5	61.8
延安市	2014-04-03	60	35-103	良	31	71	12.5	2.385	39	41
开封市	2014-04-03	126	75-206	轻度污染	86.5	181.6	10.8	1.425	19.5	50.4
张家口市	2014-04-03	51	32-88	良	13.2	49	30.7	0.744	13.4	72.4
张家港市	2014-04-03	77	50-107	良	51.5	86.6	29.2	1.023	37.3	67.9
张家界市	2014-04-03	91	67-126	良	65.4	92.9	17.9	0.853	14	106.3
徐州市	2014-04-03	151	106-208	中度污染	113.4	206.9	60.8	1.834	58.4	54.5
德州市	2014-04-03	81	63-116	良	44.5	109.3	24.8	0.676	26.1	51.7
德阳市	2014-04-03	89	37-196	良	63.7	102.3	20.7	0.755	36.5	62.4
惠州市	2014-04-03	30	25-39	优	16.5	23.6	16.9	0.897	30.4	58.7
成都市	2014-04-03	105	57-155	轻度污染	78.3	132.6	20.5	1.329	77.2	26
扬州市	2014-04-03	92	59-123	良	67.8	103.3	29.8	0.645	34.5	50.1
承德市	2014-04-03	55	36-97	良	14.2	60.1	19.6	0.287	18.7	72.8
抚顺市	2014-04-03	57	39-83	良	16.7	63.3	9.8	0.516	18.3	61.1
拉萨市	2014-04-03	69	58-104	良	26.6	70	12	1.091	10.7	120.6
招远市	2014-04-03	92	56-190	良	43.8	120.6	34.5	0.345	21.6	70.3
揭阳市	2014-04-03	63	44-94	良	45.2	44.2	19.4	1.975	26.1	46.5
攀枝花市	2014-04-03	67	53-99	良	43.1	80.9	33.6	1.301	35.1	55.4
文登市	2014-04-03	76	53-149	良	39.2	84.7	23.2	1.878	19.5	86.6
无锡市	2014-04-03	83	63-108	良	59.3	98	36	1.005	55.5	65.4
日照市	2014-04-03	80	53-162	良	47.9	97	19.2	0.97	27.8	62.9
昆山市	2014-04-03	76	55-87	良	49.6	74.5	32.9	0.602	36.7	85.2
昆明市	2014-04-03	79	52-123	良	47.9	106.2	35.7	1.222	52.1	60
曲靖市	2014-04-03	84	69-95	良	59.6	95.4	37.1	1.706	23.8	56.1
本溪市	2014-04-03	55	32-87	良	22.5	54.9	15	1.054	21.7	45.3
杭州市	2014-04-03	79	67-118	良	57.4	84	18.6	0.634	51.9	43.7
枣庄市	2014-04-03	170	110-274	中度污染	117	249.4	89.2	0.89	44.1	71.2
柳州市	2014-04-03	89	57-146	良	62.7	86	42.5	0.983	21.2	87
株洲市	2014-04-03	171	80-213	中度污染	127	189.5	70.4	1.441	75.6	43.3
桂林市	2014-04-03	89	55-117	良	65.4	83.5	20.5	0.833	21.6	72.7
梅州市	2014-04-03	46	21-65	优	27.8	40.1	26.3	1.267	24.1	50.5
武汉市	2014-04-03	122	71-168	轻度污染	88.6	154.5	30.4	1.138	59.6	97
汕头市	2014-04-03	49	33-79	优	33.3	47	15.8	1.287	36.1	43.4
汕尾市	2014-04-03	35	25-63	优	20	23.3	5.9	1.556	17.1	48
江门市	2014-04-03	51	29-87	良	34.7	44.4	26.9	1.273	51.5	32.5
江阴市	2014-04-03	94	43-190	良	70.1	77.2	54.4	1.209	49.3	62.4
沈阳市	2014-04-03	62	45-77	良	23.2	71.9	18.7	0.52	35	54.8
沧州市	2014-04-03	73	53-130	良	31.1	93.7	13	0.358	13.8	92.4
河源市	2014-04-03	42	27-74	优	28.2	33.2	9.5	1.274	24.8	39.2
泉州市	2014-04-03	64	28-95	良	32	80	10	0.89	34.8	38
泰安市	2014-04-03	124	62-200	轻度污染	86.8	163.3	53.4	1.596	41.2	36.9
泰州市	2014-04-03	81	57-117	良	57.7	92.8	21.3	1.175	11.8	58.8
泸州市	2014-04-03	95	72-141	良	70.5	100.3	47.3	1.162	43.8	33.3
洛阳市	2014-04-03	102	76-133	轻度污染	76.1	112.6	26.7	2.336	46.2	46.1
济南市	2014-04-03	122	72-195	轻度污染	63.8	192	77.1	1.097	51.5	58.3
济宁市	2014-04-03	134	76-209	轻度污染	87.9	195.3	79.7	1.198	52.8	67.7
海口市	2014-04-03	32	14-55	优	15.6	30.8	4.7	0.743	20.2	15.5
海门市	2014-04-03	71	50-92	良	38	60.6	9.9	0.503	14.5	112.2
淄博市	2014-04-03	103	63-164	轻度污染	57.5	136.7	71.2	1.214	47.8	50.9
淮安市	2014-04-03	90	58-114	良	66.3	117	24.2	1.347	24.7	78.5
深圳市	2014-04-03	32	23-49	优	16	29.3	5.9	1.029	39.7	48.5
清远市	2014-04-03	45	26-68	优	28.4	33.6	27.4	1.33	14.1	50.7
温州市	2014-04-03	99	77-130	良	74	115.4	22.3	1.568	82.4	51.1
渭南市	2014-04-03	88	61-124	良	65	95.4	16.4	0.706	29.2	39.3
湖州市	2014-04-03	82	42-102	良	52.5	74.7	31.3	0.771	45.4	78.2
湘潭市	2014-04-03	140	78-172	轻度污染	105	177.6	59.8	1.213	54.6	71.6
湛江市	2014-04-03	31	23-39	优	16.5	27.3	7.4	1.164	20.9	41
溧阳市	2014-04-03	92	60-146	良	64.3	106	30.3	0.617	41.5	85.5
滨州市	2014-04-03	74	46-176	良	30.5	96.6	19	0.455	17.7	59.4
潍坊市	2014-04-03	84	51-119	良	41.1	114.3	34.6	0.734	21.3	76.9
潮州市	2014-04-03	74	46-119	良	53.6	26.5	11.1	2.251	31.8	30.8
烟台市	2014-04-03	70	48-116	良	34.7	80.3	17.4	0.548	26.6	69.3
焦作市	2014-04-03	110	87-141	轻度污染	82.2	140	50.5	2.014	43.8	47.4
牡丹江市	2014-04-03	51	36-64	良	34	48	14.1	0.486	23	63.6
玉溪市	2014-04-03	67	41-91	良	39.7	78	39.2	2.452	33.7	65.7
珠海市	2014-04-03	32	22-53	优	16.2	28.8	4.7	0.887	37.6	52
瓦房店市	2014-04-03	55	34-104	良	19.4	61.5	17.3	0.186	12.1	72.8
盐城市	2014-04-03	64	39-90	良	42.5	71.5	16.6	0.781	24.4	69.8
盘锦市	2014-04-03	57	45-87	良	27.5	63.8	22.1	2.665	27.4	47.5
石嘴山市	2014-04-03	116	34-415	轻度污染	27.5	149	62.8	0.515	16.5	77.2
石家庄市	2014-04-03	92	61-182	良	55	131.8	37.4	0.691	34.1	64.7
福州市	2014-04-03	76	56-97	良	42.8	100.1	12.3	1.177	77.4	30.1
秦皇岛市	2014-04-03	74	45-161	良	22.6	95.9	13.5	0.322	37	64.7
章丘市	2014-04-03	69	38-111	良	37.3	82	76.9	0.977	30.4	0
绍兴市	2014-04-03	87	36-106	良	63.5	105.5	50.5	0.744	64.2	35.4
绵阳市	2014-04-03	61	43-74	良	40.4	62.9	16.7	0.574	33.5	73.7
聊城市	2014-04-03	131	73-264	轻度污染	71.1	196.7	62.8	1.37	39.6	36.5
肇庆市	2014-04-03	54	26-91	良	37.4	43	22.3	1.487	43.5	48.6
胶南市	2014-04-03	81	40-110	良	40.7	104	22	0.368	32.9	58.8
胶州市	2014-04-03	69	46-117	良	32.3	83.1	22	0.357	40.6	25.3
自贡市	2014-04-03	76	55-96	良	54.2	92.6	23.8	0.834	26.5	22
舟山市	2014-04-03	41	35-68	优	18	28.1	3	0.616	17.8	85.8
芜湖市	2014-04-03	86	71-112	良	59.4	117.9	14.3	1.015	16.2	47.2
苏州市	2014-04-03	83	63-100	良	60.1	83.1	21.4	1.158	52	63.3
茂名市	2014-04-03	38	27-56	优	23.4	37.5	15.2	1.353	26.9	36
荆州市	2014-04-03	113	75-155	轻度污染	83	156.3	45.7	1.21	40.7	97.2
荣成市	2014-04-03	78	44-133	良	36.4	95	12.5	0.216	10	81.5
莱州市	2014-04-03	90	44-157	良	45.8	119	25	0.508	31.6	62.4
莱芜市	2014-04-03	127	62-229	轻度污染	74.5	162.1	72.6	1.127	54.6	43.3
莱西市	2014-04-03	79	36-152	良	39.4	98	20.2	0.444	23	80.8
菏泽市	2014-04-03	141	89-196	轻度污染	79.3	211.8	71.7	1.352	52.6	63.4
营口市	2014-04-03	66	55-99	良	36.6	78.3	11.5	0.627	22.3	61.5
葫芦岛市	2014-04-03	67	41-155	良	23.4	82.8	32.7	1.264	32.6	59.5
蓬莱市	2014-04-03	67	42-106	良	26.9	83.5	11	2.227	20	74.4
衡水市	2014-04-03	96	69-156	良	52.3	139.3	19.6	0.542	28	76.3
衢州市	2014-04-03	84	62-130	良	61.2	71	40.9	0.795	34.4	56.1
西宁市	2014-04-03	64	41-112	良	41.5	73	31.2	0.906	24.1	40.6
西安市	2014-04-03	103	87-119	轻度污染	77	137.2	27.7	1.833	51.8	32.4
诸暨市	2014-04-03	107	43-175	轻度污染	77.8	109	35	0.655	45.8	37
贵阳市	2014-04-03	88	71-110	良	65	97	30.3	0.798	33.6	53.5
赤峰市	2014-04-03	78	23-434	良	11.4	98.7	33.7	0.434	14.4	38.2
连云港市	2014-04-03	77	56-128	良	49.8	93.3	26.6	0.677	35.9	72.3
遵义市	2014-04-03	114	72-158	轻度污染	85.2	153.6	52.1	0.992	49	34.1
邢台市	2014-04-03	127	68-427	轻度污染	74.3	166.7	34.7	0.501	32.5	78.6
邯郸市	2014-04-03	118	67-402	轻度污染	72.9	155.5	29.4	0.64	59.3	49.6
郑州市	2014-04-03	101	68-171	轻度污染	61.3	151	30.7	2.256	58	43.1
鄂尔多斯市	2014-04-03	55	42-67	良	11.8	53.2	21.3	0.456	20.8	87.3
重庆市	2014-04-03	76	66-99	良	55	86.8	34.4	1.207	48.8	33
金华市	2014-04-03	113	88-145	轻度污染	85.2	108	47.5	0.697	46.4	48.9
金坛市	2014-04-03	96	54-165	良	64.2	117.1	38.9	1.152	37.9	76.3
金昌市	2014-04-03	136	48-263	轻度污染	58	217.5	43	1.062	17.7	92
铜川市	2014-04-03	58	44-72	良	37.8	62.9	14.8	1.372	33	68
银川市	2014-04-03	58	40-72	良	19.4	65.8	25.5	0.528	14	66.9
锦州市	2014-04-03	69	43-156	良	28.2	84.2	20.4	0.689	25.1	59.1
镇江市	2014-04-03	88	63-128	良	59.9	100.1	17.1	0.939	39.5	59.7
长春市	2014-04-03	62	47-97	良	29.2	72.3	21.5	0.604	33.2	44.2
长沙市	2014-04-03	134	63-175	轻度污染	100.8	124.6	39	1.219	58.6	57.2
长治市	2014-04-03	82	60-114	良	59.1	106	39.2	2.919	31.3	84.4
阳江市	2014-04-03	41	17-90	优	26.7	30.8	6.8	1.342	32.3	46.9
阳泉市	2014-04-03	81	45-121	良	49.5	110	28.5	0.945	29.8	37.6
青岛市	2014-04-03	74	55-112	良	37.2	93.4	26	0.702	46.1	72.5
鞍山市	2014-04-03	84	55-200	良	48.8	110.8	41.2	1.543	34.2	56.5
韶关市	2014-04-03	67	36-87	良	48.2	59.5	33.5	1.709	26	41.2
马鞍山市	2014-04-03	81	62-107	良	58	100.8	20.3	0.858	21.7	49.8
齐齐哈尔市	2014-04-03	42	29-52	优	17.5	40.7	23.4	0.555	8.5	60.9
三亚市	2014-04-04	40	30-43	优	17.8	31.3	1	0.685	12.3	83.2
三门峡市	2014-04-04	94	55-159	良	66.6	107.8	51.6	1.584	41.3	48.5
上海市	2014-04-04	75	44-103	良	46.6	93.6	27	0.665	61.3	74.5
东莞市	2014-04-04	74	67-85	良	53.3	68.5	23	0.976	58.2	64.9
东营市	2014-04-04	139	68-425	轻度污染	46.9	204	73.1	0.963	48.4	76.1
中山市	2014-04-04	57	40-72	良	39.5	54.5	14.7	1.302	47.4	47
临安市	2014-04-04	90	74-114	良	50.1	129.3	12.6	0.651	32.8	82.7
临汾市	2014-04-04	104	78-162	轻度污染	77.8	117.8	46.3	3.269	40	55.7
临沂市	2014-04-04	116	71-154	轻度污染	60.1	180.3	53.2	0.98	61.2	41.8
丹东市	2014-04-04	59	39-85	良	30.6	68.5	21.3	0.917	22.8	65.2
丽水市	2014-04-04	78	58-97	良	52.4	83.3	16.8	0.631	31.4	95.7
义乌市	2014-04-04	81	56-138	良	56.4	99.5	32.1	1.025	56.5	80.2
乌鲁木齐市	2014-04-04	499	474-500	严重污染	150.9	849.2	15.8	0.609	31.9	56.2
九江市	2014-04-04	78	60-110	良	45.8	97.9	15.9	0.755	30.9	49.1
乳山市	2014-04-04	66	51-106	良	31.8	81.3	21.7	0.863	14.1	74.5
云浮市	2014-04-04	53	40-77	良	32.8	47.6	10.9	1.458	18.2	67.8
佛山市	2014-04-04	66	58-80	良	47	64	23.2	1.251	52.4	49.7
保定市	2014-04-04	152	66-500	中度污染	36.6	224.7	19.4	0.701	29.1	57.1
克拉玛依市	2014-04-04	267	179-408	重度污染	67.6	393	7.9	0.857	25.2	80.4
兰州市	2014-04-04	89	64-117	良	54.2	125.3	38.3	1.379	59.5	41.4
包头市	2014-04-04	77	60-111	良	26.8	102.2	41.3	0.892	31.4	48
北京市	2014-04-04	92	63-112	良	31.7	131.5	8.4	0.561	39.6	56.8
北海市	2014-04-04	70	55-98	良	45.4	71.5	13	1.93	14.5	94.8
南京市	2014-04-04	92	77-115	良	49.8	132	34.5	0.6	65.5	79.6
南充市	2014-04-04	78	64-90	良	57	79.8	17.8	0.705	28.4	32.6
南宁市	2014-04-04	94	84-122	良	70.1	115.8	21.5	1.225	44.5	75.7
南昌市	2014-04-04	69	54-94	良	47.4	82.4	22.9	0.913	25.5	81.9
南通市	2014-04-04	80	52-121	良	49.8	107.2	34.5	0.62	54.7	67.2
即墨市	2014-04-04	73	49-124	良	26.1	94.4	38.7	0.489	29.5	61.8
厦门市	2014-04-04	64	47-82	良	40.6	70.3	18.5	0.448	27.1	92.6
句容市	2014-04-04	76	54-100	良	50.3	89	70	0.738	33.9	42.8
台州市	2014-04-04	65	47-84	良	34.6	60.5	16.3	0.709	29	99
合肥市	2014-04-04	95	76-135	良	70.7	96	16.6	0.714	30.4	44.5
吉林市	2014-04-04	55	40-71	良	31.4	58.5	13.1	0.818	25.5	63.5
吴江市	2014-04-04	65	45-89	良	26.4	80	25.2	0.707	45.3	79
呼和浩特市	2014-04-04	84	52-106	良	26.3	115.8	44.4	2.085	37.7	37.3
咸阳市	2014-04-04	111	89-150	轻度污染	83.5	147.9	32.7	1.242	45.7	28
哈尔滨市	2014-04-04	64	49-87	良	38.3	76.8	38.7	0.666	46.1	40.5
唐山市	2014-04-04	101	63-417	轻度污染	41	139.1	42.7	1.41	47.3	63.6
嘉兴市	2014-04-04	75	47-152	良	38.3	78.9	34.9	0.626	51.1	86.7
嘉峪关市	2014-04-04	137	58-461	轻度污染	58.5	188.7	24.4	0.858	31.4	116.3
大同市	2014-04-04	71	45-116	良	16.5	91.5	38.1	2.343	27.8	63.9
大庆市	2014-04-04	39	34-44	优	22.4	32.9	14.7	0.378	16.5	73.4
大连市	2014-04-04	65	53-76	良	31.6	78.5	18.8	0.488	37.6	51.7
天津市	2014-04-04	96	55-180	良	46.7	139.7	32.4	0.936	41	58
太仓市	2014-04-04	80	45-114	良	53	99.3	47.7	1.119	41.8	79.3
太原市	2014-04-04	93	74-107	良	41.8	134.5	34.6	2.02	25.9	29.1
威海市	2014-04-04	69	47-127	良	34.5	85.9	27.9	0.641	29.7	89.6
宁波市	2014-04-04	56	42-80	良	28.5	59	22.1	0.793	45.4	89.5
安阳市	2014-04-04	132	89-203	轻度污染	94.2	187.1	59.9	1.847	60.4	42.7
宜兴市	2014-04-04	64	51-96	良	32	76.5	37.5	1.412	53.4	60.1
宜宾市	2014-04-04	69	53-93	良	49	71.1	19.7	0.699	30	51.6
宜昌市	2014-04-04	126	94-169	轻度污染	95.2	164.7	52.5	1.18	49.6	89.3
宝鸡市	2014-04-04	70	53-82	良	47	87.6	15.7	1.342	35	48
宿迁市	2014-04-04	97	70-124	良	62.5	134.7	24.4	1.403	27.9	70.7
富阳市	2014-04-04	65	51-92	良	28.9	78.9	19.8	0.67	33	50.5
寿光市	2014-04-04	121	62-284	轻度污染	50.2	186.5	51.5	0.707	39.7	70
岳阳市	2014-04-04	111	90-129	轻度污染	80.3	169.1	28.7	0.931	29.2	36.5
常州市	2014-04-04	71	46-91	良	43.6	88	36	0.756	40.6	66.2
常德市	2014-04-04	105	79-137	轻度污染	78.3	121.5	58.9	0.844	18.8	112
常熟市	2014-04-04	66	37-98	良	43.7	73.3	42.7	0.603	53.6	61
平度市	2014-04-04	112	58-500	轻度污染	35.8	150.7	17.2	0.548	33.3	74.4
平顶山市	2014-04-04	119	90-162	轻度污染	87.8	154	46.7	0.971	51.3	70.8
