泰州市	2014-03-09	120	94-192	轻度污染	89.9	134.3	33	1.644	24.4	37.3
泸州市	2014-03-09	104	77-128	轻度污染	78	115.7	54.9	1.123	47.7	29.3
洛阳市	2014-03-09	61	44-77	良	38.7	67.4	38.1	1.602	31.4	57.1
济南市	2014-03-09	211	146-451	重度污染	156.4	276.1	174.7	1.953	101.8	39.8
济宁市	2014-03-09	144	108-199	轻度污染	108.1	200.9	72.5	1.208	61	48.6
海口市	2014-03-09	28	10-58	优	17.3	25.5	4	0.885	21.7	16.8
海门市	2014-03-09	136	80-234	轻度污染	103	143.4	47.1	1.089	41.2	55.3
淄博市	2014-03-09	248	121-449	重度污染	201.6	302.7	235.8	2.55	93.8	23.9
淮安市	2014-03-09	132	100-227	轻度污染	99.7	126.7	45.2	1.391	38.8	74.2
深圳市	2014-03-09	28	14-46	优	16.8	27.3	4.8	0.973	27.7	30.7
清远市	2014-03-09	30	15-68	优	19.1	24.1	17.3	1.721	16.2	20.5
温州市	2014-03-09	53	35-83	良	37	50.9	17.7	1.553	52.6	36.2
渭南市	2014-03-09	121	78-197	轻度污染	91.2	139.3	61.8	1.334	43	41.3
湖州市	2014-03-09	72	41-122	良	52.3	70.9	21.6	0.819	61	36.3
湘潭市	2014-03-09	71	52-98	良	50.5	82.8	58	1.28	46.6	35.7
湛江市	2014-03-09	27	14-47	优	18.5	25.6	5.7	1.271	22	10.3
溧阳市	2014-03-09	83	50-143	良	59.3	87.8	26.6	0.644	49.7	70.2
滨州市	2014-03-09	132	20-202	轻度污染	98.1	170.9	63.8	1.96	54	28.3
潍坊市	2014-03-09	217	69-360	重度污染	175.8	257.1	103.4	1.914	54.4	50.3
潮州市	2014-03-09	52	10-118	良	34.1	40.3	7.5	1.264	21.9	25.9
烟台市	2014-03-09	97	31-213	良	70.7	83.3	26.3	0.79	35.3	49.8
焦作市	2014-03-09	101	59-135	轻度污染	75.3	118	99.2	1.429	46.5	53.4
牡丹江市	2014-03-09	45	39-72	优	27.8	40.3	28	0.417	19.5	75.7
玉溪市	2014-03-09	70	41-103	良	44.7	84.5	48.8	2.28	40	51
珠海市	2014-03-09	35	26-49	优	23.9	23.1	8.2	0.738	32.8	40.3
瓦房店市	2014-03-09	53	29-99	良	35.6	43.3	48.3	0.197	15.7	52.7
盐城市	2014-03-09	142	72-222	轻度污染	107.7	136.5	25.7	1.041	33.3	62.9
盘锦市	2014-03-09	48	33-82	优	27.5	48.7	37.7	2.076	27.1	39.3
石嘴山市	2014-03-09	76	54-129	良	45.4	94.3	102.7	1.023	36.4	57.8
石家庄市	2014-03-09	243	162-350	重度污染	195.3	299	97.3	1.732	76.3	37.2
福州市	2014-03-09	39	31-46	优	25.2	37.1	8.4	0.9	38.7	47.9
秦皇岛市	2014-03-09	70	48-123	良	39.2	87.7	49.9	0.558	30.7	54.3
章丘市	2014-03-09	122	89-196	轻度污染	91.7	129.2	42	0	41.5	0
绍兴市	2014-03-09	82	43-106	良	60.1	86.6	55.3	0.87	64.4	25.7
绵阳市	2014-03-09	71	57-96	良	51	69.7	19.4	0.989	42.8	42.4
聊城市	2014-03-09	223	155-275	重度污染	174.7	278	130.7	1.496	77.3	23.7
肇庆市	2014-03-09	34	23-52	优	22.5	27.7	19.3	1.108	25	32.7
胶南市	2014-03-09	190	83-263	中度污染	146.3	163.7	62.7	1.459	47.9	48
胶州市	2014-03-09	173	82-226	中度污染	131.3	184.6	78.9	1.399	65.3	41.5
自贡市	2014-03-09	92	72-116	良	68.7	101.4	30.5	0.895	26.7	25.2
舟山市	2014-03-09	54	41-96	良	26.5	41.4	5.1	1.101	20	84.6
芜湖市	2014-03-09	70	53-105	良	49.1	82.4	16.8	1.035	23.1	33.8
苏州市	2014-03-09	96	62-144	良	71	96	19.3	1.165	57.9	35.7
茂名市	2014-03-09	32	19-49	优	22	29.2	16.8	1.165	32	11.4
荆州市	2014-03-09	125	100-187	轻度污染	94.5	175.9	70.5	1.346	49.4	68.1
荣成市	2014-03-09	106	41-216	轻度污染	74.2	92.3	21.7	0.485	17.6	73.8
莱州市	2014-03-09	164	59-255	中度污染	124.9	177.8	58.9	1.393	40	38.3
莱芜市	2014-03-09	205	123-249	重度污染	157	213.3	115	2.165	78.8	37.7
莱西市	2014-03-09	127	44-233	轻度污染	81	138.8	46.7	0.657	42.9	41.8
菏泽市	2014-03-09	158	81-236	中度污染	120	193.3	66.6	1.494	55.1	82.5
营口市	2014-03-09	51	28-98	良	24.4	53.7	38.9	0.874	35.3	55.6
葫芦岛市	2014-03-09	53	35-78	良	24.9	59.5	46	1.21	27	55.7
蓬莱市	2014-03-09	109	39-211	轻度污染	74.9	107.4	16.4	2.014	24	60
衡水市	2014-03-09	255	93-427	重度污染	212.3	310.6	72	1.958	65.6	38.7
衢州市	2014-03-09	75	52-96	良	53.4	45.3	22.7	0.485	21	53
西宁市	2014-03-09	92	60-158	良	64.2	122.7	32.5	1.278	35.9	29.6
西安市	2014-03-09	109	88-164	轻度污染	81.5	157.6	45.4	3.178	57.7	30.7
诸暨市	2014-03-09	83	58-113	良	61	65.8	38.2	0.632	40.3	48.4
贵阳市	2014-03-09	59	43-96	良	40.5	62.9	36.2	0.883	23.1	66.4
赤峰市	2014-03-09	61	28-110	良	28.7	75.9	67	0.218	23.4	40
连云港市	2014-03-09	156	95-211	中度污染	117.8	201.2	58.1	1.15	44.2	72
遵义市	2014-03-09	69	50-111	良	47.9	80.8	30.4	0.954	32.7	51.4
邢台市	2014-03-09	294	166-406	重度污染	240.2	374.9	145.4	1.985	72	53.4
邯郸市	2014-03-09	261	222-336	重度污染	210	321.4	107.5	2.359	88.9	39.8
郑州市	2014-03-09	122	80-173	轻度污染	92	146	80.6	1.965	51.7	39.9
鄂尔多斯市	2014-03-09	46	33-68	优	15.7	43.8	30.5	0.739	30.7	70.6
重庆市	2014-03-09	83	63-99	良	60.5	100	41.2	1.075	36.5	37.7
金华市	2014-03-09	86	41-139	良	63.9	29.6	28.7	0.852	33.4	37.3
金坛市	2014-03-09	93	66-124	良	67.2	93	30.7	1.178	36.6	83.4
金昌市	2014-03-09	95	52-243	良	57	128.7	135	1.541	30.7	74.2
铜川市	2014-03-09	95	62-126	良	68.6	113.3	32.6	2.113	43.5	65.1
银川市	2014-03-09	74	59-99	良	42.8	97.2	114.5	1.497	57	38.7
锦州市	2014-03-09	64	37-137	良	34.9	69.5	55.4	1.279	25.7	52.4
镇江市	2014-03-09	103	82-158	轻度污染	74.4	112	35.4	1.154	64.6	40.1
长春市	2014-03-09	73	53-96	良	44.1	93.4	55.9	0.857	41.4	35
长沙市	2014-03-09	76	56-103	良	55.6	82.1	18.5	1.359	47.4	32.6
长治市	2014-03-09	96	58-157	良	65.3	124.4	46.4	2.301	45.3	50.8
阳江市	2014-03-09	41	23-74	优	26.1	33.2	5.9	1.125	31.3	13.7
阳泉市	2014-03-09	128	75-184	轻度污染	68.4	203.3	100.9	1.716	50.3	28.7
青岛市	2014-03-09	165	73-249	中度污染	126.3	193.2	60.3	1.522	68.3	53.9
鞍山市	2014-03-09	59	32-96	良	34.6	70	46.3	1.871	23.6	46.7
韶关市	2014-03-09	31	13-62	优	21	26.4	28.4	1.39	18.9	37
马鞍山市	2014-03-09	91	56-116	良	67.5	101.3	33	1.272	41.5	43.8
齐齐哈尔市	2014-03-09	40	24-79	优	15.6	40.7	35.4	0.75	18	58.1
三亚市	2014-03-10	40	30-51	优	22.4	38.6	2	0.763	13.4	68.5
三门峡市	2014-03-10	73	64-84	良	48.1	89.9	88.9	1.933	47.4	79.4
上海市	2014-03-10	201	168-217	重度污染	151.6	171	35.1	1.307	79.1	57
东莞市	2014-03-10	49	41-63	优	34.3	35.6	23.5	0.921	40.3	20
东营市	2014-03-10	175	47-261	中度污染	133.5	222.6	120.7	1.64	62.6	60.6
中山市	2014-03-10	61	46-78	良	43.5	45.1	36.7	1.739	37.4	23
临安市	2014-03-10	148	69-449	轻度污染	87.6	163.7	21.7	0.762	34.2	75
临汾市	2014-03-10	78	55-121	良	55.7	89.2	54.6	3.107	33.5	43
临沂市	2014-03-10	229	159-284	重度污染	180.9	252.8	65.3	2.133	68	41.4
丹东市	2014-03-10	70	47-124	良	44	87.2	77.3	0.963	31.6	37.2
丽水市	2014-03-10	64	44-87	良	43.5	66.8	22.1	0.703	32	74.2
义乌市	2014-03-10	84	57-110	良	61.8	93	24.5	0.852	47.8	63.7
乌鲁木齐市	2014-03-10	88	72-127	良	62.8	87.5	28.8	1.472	54.5	49.7
九江市	2014-03-10	65	47-79	良	36	78.2	40.5	0.85	34.8	22.7
乳山市	2014-03-10	73	31-500	良	52.8	54.5	22.5	1.616	15.7	60.4
云浮市	2014-03-10	32	14-68	优	19.2	26.3	10.4	1.564	25.3	13.4
佛山市	2014-03-10	43	34-53	优	29.8	37.5	18.7	1.283	48.6	9.5
保定市	2014-03-10	146	99-225	轻度污染	109.7	186.8	94.9	2.93	74.5	23.9
克拉玛依市	2014-03-10	91	71-111	良	67.1	89.8	9.2	0.916	25.1	78.1
兰州市	2014-03-10	101	79-124	轻度污染	64.1	148.3	35.8	1.645	60.7	31.6
包头市	2014-03-10	138	100-300	轻度污染	80.7	218.3	98.2	2.063	76	32.2
北京市	2014-03-10	109	46-193	轻度污染	81	100.9	53.4	1.672	72.2	23
北海市	2014-03-10	27	20-34	优	7.3	26	8.3	1.104	4.6	29.8
南京市	2014-03-10	135	113-165	轻度污染	102	176.8	37.5	0.979	73	79.6
南充市	2014-03-10	101	77-129	轻度污染	75.4	114.8	28	1.011	43.7	31.1
南宁市	2014-03-10	46	31-73	优	31.2	42.5	12.5	1.228	37.5	17.5
南昌市	2014-03-10	77	52-117	良	50.8	96.5	31.8	1.034	36.3	39.6
南通市	2014-03-10	204	176-227	重度污染	154.9	197.2	49.4	1.048	49.9	76.3
即墨市	2014-03-10	57	47-73	良	32	62.3	29.5	0.649	28	59
厦门市	2014-03-10	50	39-62	良	27.1	50.3	13.2	0.5	24	88.8
句容市	2014-03-10	147	110-234	轻度污染	111.4	85.5	43.4	0.919	94.5	53.3
台州市	2014-03-10	93	64-164	良	68.7	102.3	20.2	1.195	42.9	63.3
合肥市	2014-03-10	116	78-145	轻度污染	87.8	122.3	24	1.026	38.5	45.7
吉林市	2014-03-10	69	37-123	良	47.5	80.2	36.2	1.235	32.3	51.9
吴江市	2014-03-10	182	105-423	中度污染	142.3	186.4	87.9	1.115	69	56.5
呼和浩特市	2014-03-10	118	90-211	轻度污染	81	181.9	123.8	4.118	75.4	23.3
咸阳市	2014-03-10	141	76-219	轻度污染	105	182.8	52.6	1.748	46.8	46.7
哈尔滨市	2014-03-10	55	29-94	良	33.2	62.6	71.5	0.811	52.8	36.3
唐山市	2014-03-10	149	77-260	轻度污染	113.5	173.9	147.7	3.663	64.4	30.2
嘉兴市	2014-03-10	147	103-178	轻度污染	111.3	146	62	1.512	65.6	76.1
嘉峪关市	2014-03-10	99	67-180	良	34.5	146.9	56.5	1.321	30	85.1
大同市	2014-03-10	102	80-144	轻度污染	68.6	151.6	93.1	3.556	57.4	46.7
大庆市	2014-03-10	54	41-70	良	37.1	50.6	14.7	0.647	21.5	54.5
大连市	2014-03-10	58	49-77	良	32.6	63.9	41.7	0.471	39.6	36.8
天津市	2014-03-10	124	32-273	轻度污染	92.9	151.9	111.5	2.517	82.6	21.6
太仓市	2014-03-10	190	139-240	中度污染	144.3	196	83.7	2.027	89.2	36.4
太原市	2014-03-10	155	102-213	中度污染	117	202	79.6	2.525	39.5	34.3
威海市	2014-03-10	62	48-130	良	19.1	48.3	15.1	0.403	22	112.3
宁波市	2014-03-10	119	107-140	轻度污染	89.3	121.3	42	1.176	46.3	78
安阳市	2014-03-10	187	73-260	中度污染	144.3	207.6	117.5	1.664	59	48.4
宜兴市	2014-03-10	151	83-306	中度污染	116.3	109.5	47.6	1.239	63	78.7
宜宾市	2014-03-10	141	91-212	轻度污染	106.1	134	39.5	1.082	35.6	66
宜昌市	2014-03-10	138	107-189	轻度污染	104.7	153.4	75.3	2.061	33.3	44
宝鸡市	2014-03-10	176	113-218	中度污染	133.4	179.1	51.3	3.484	56.9	58.7
宿迁市	2014-03-10	191	123-264	中度污染	147.5	205.6	35.6	2.337	39.5	56.1
富阳市	2014-03-10	116	58-205	轻度污染	86.5	122.4	35.1	1.026	47.2	56
寿光市	2014-03-10	193	59-250	中度污染	149.1	205.7	72.2	1.553	48	64.6
岳阳市	2014-03-10	98	89-122	良	73.3	127.9	39	0.885	31.4	22.1
常州市	2014-03-10	177	114-252	中度污染	135.3	192.5	63.7	1.616	67.3	60.1
常德市	2014-03-10	93	62-116	良	69.3	100.4	33.9	1.229	31.2	32.3
常熟市	2014-03-10	176	141-242	中度污染	133.8	148.3	60.9	1.263	110.3	62.5
平度市	2014-03-10	69	38-93	良	41.5	83.1	39.8	0.998	31.2	66.3
平顶山市	2014-03-10	103	73-130	轻度污染	77.2	120.4	48.1	0.901	46.2	83.7
广州市	2014-03-10	49	41-63	优	34.5	45	9.3	0.936	41.8	25.3
库尔勒市	2014-03-10	238	47-500	重度污染	46.5	327.3	8.3	0.348	15.5	97.2
廊坊市	2014-03-10	128	56-249	轻度污染	95.9	159.8	70.4	2.058	79	21.9
延安市	2014-03-10	87	51-140	良	59.1	119.9	43.4	2.315	48	38.7
开封市	2014-03-10	95	68-123	良	68.1	115	22.6	1.836	17.1	86.3
张家口市	2014-03-10	157	74-251	中度污染	118.7	230.1	125	2.05	76.6	46.3
张家港市	2014-03-10	189	140-220	中度污染	142.9	215.5	59.4	1.493	64.3	45.7
张家界市	2014-03-10	85	61-108	良	61.4	86.4	13.1	1.474	11.3	64.1
徐州市	2014-03-10	165	87-245	中度污染	126	183.5	35.3	1.395	42.5	59.9
德州市	2014-03-10	161	90-285	中度污染	124.8	192.6	124	1.44	58.9	38.6
德阳市	2014-03-10	110	84-138	轻度污染	82.6	118.1	31.3	1.16	63.4	17
惠州市	2014-03-10	37	33-41	优	25.7	33.4	11.3	0.868	28.8	27.2
成都市	2014-03-10	131	102-175	轻度污染	98.9	158	34.1	1.575	70	23.7
扬州市	2014-03-10	200	134-291	重度污染	155.1	216.3	59.6	1.254	68.4	32.3
承德市	2014-03-10	113	89-148	轻度污染	82.8	149.6	72	1.391	49.8	44.5
抚顺市	2014-03-10	87	58-119	良	56.7	119.2	56.2	1.809	47.8	38.6
拉萨市	2014-03-10	39	30-61	优	17.3	33.4	8.7	0.894	14	68.8
招远市	2014-03-10	65	41-97	良	43.1	76.6	15.6	0.62	26.1	54.1
揭阳市	2014-03-10	77	40-165	良	56.3	56.9	24.1	1.006	29.6	54
攀枝花市	2014-03-10	82	47-125	良	45	111.7	38.4	1.727	44.5	40.6
文登市	2014-03-10	44	32-84	优	22.3	42.4	17.2	1.371	11.6	61.6
无锡市	2014-03-10	160	119-226	中度污染	121.5	173.9	41.3	1.249	75.1	59.6
日照市	2014-03-10	110	48-209	轻度污染	73.5	113.3	15.7	1.197	33.5	71.5
昆山市	2014-03-10	174	130-234	中度污染	132.4	186.3	69	1.593	79	54
昆明市	2014-03-10	103	48-176	轻度污染	70.4	120	38.1	1.207	52.9	61
曲靖市	2014-03-10	81	52-136	良	52.6	101.9	32.9	1.646	26.1	55.5
本溪市	2014-03-10	91	56-133	良	60.6	119	81.3	4.926	37.4	21.9
杭州市	2014-03-10	121	87-192	轻度污染	90.9	133.4	26.9	0.962	53.6	49.8
枣庄市	2014-03-10	242	158-292	重度污染	193	306.7	67.3	1.228	51.7	82.6
柳州市	2014-03-10	87	61-110	良	64	78.6	35.5	0.997	30	48
株洲市	2014-03-10	93	73-118	良	69	95	42.7	1.131	41.2	27
桂林市	2014-03-10	81	71-102	良	59.1	62	19.7	1.112	32.6	44.3
梅州市	2014-03-10	38	23-53	优	26.5	30.7	6.6	0.875	26.6	25
武汉市	2014-03-10	102	71-148	轻度污染	76.3	109.3	56.9	1.172	59.5	68
汕头市	2014-03-10	52	32-88	良	35.2	51.1	15.7	1.027	28.6	55.3
江门市	2014-03-10	58	36-82	良	41.4	56	34.7	0.995	34.3	10.3
江阴市	2014-03-10	214	154-338	重度污染	166.8	178.1	59.3	1.486	76.2	45
沈阳市	2014-03-10	109	67-152	轻度污染	78.7	141.5	140.5	1.519	64	26.8
沧州市	2014-03-10	157	52-278	中度污染	121	173.5	98	2.039	37.6	38.3
河源市	2014-03-10	38	27-53	优	26.4	31	13.8	1.427	23.4	33.6
泉州市	2014-03-10	55	32-73	良	24.7	62.4	6.6	0.74	14.4	82.8
泰安市	2014-03-10	139	94-182	轻度污染	104.7	154.6	62.3	1.673	41.8	26.3
泰州市	2014-03-10	200	140-255	重度污染	153.5	218	45.8	2.138	19.5	47.5
泸州市	2014-03-10	104	72-148	轻度污染	77.9	114.9	42.2	1.028	41	73.3
洛阳市	2014-03-10	80	57-111	良	52.3	105	45.3	1.907	41.3	72.5
济南市	2014-03-10	174	119-237	中度污染	132.3	249.9	92.7	1.419	63.2	80.2
济宁市	2014-03-10	194	111-249	中度污染	148.5	258.7	90.5	1.408	52.6	63.2
海口市	2014-03-10	17	9-27	优	7.5	15.2	4	0.714	15.5	32
海门市	2014-03-10	180	108-215	中度污染	136	174.4	34.6	0.998	30.7	82.5
淄博市	2014-03-10	168	119-222	中度污染	127.1	219.4	128.1	1.938	63.3	54
淮安市	2014-03-10	201	140-252	重度污染	154.9	192.4	37.9	1.707	26.6	97.3
深圳市	2014-03-10	42	26-55	优	27.8	40.3	6.2	0.976	32.9	38.6
清远市	2014-03-10	51	29-124	良	32.2	30.7	39.2	1.885	20.2	33.6
温州市	2014-03-10	91	66-127	良	67	102.9	21.5	1.747	62	56
渭南市	2014-03-10	131	72-202	轻度污染	97.6	166.5	67	1.385	48	42.5
湖州市	2014-03-10	133	98-213	轻度污染	100.3	124.5	30.6	1.012	61.7	57.3
湘潭市	2014-03-10	95	79-129	良	70.6	112.4	68.4	1.393	44.7	38.3
湛江市	2014-03-10	32	23-43	优	21.5	28.6	4.9	1.177	19.9	32.1
溧阳市	2014-03-10	143	105-186	轻度污染	107.9	162.9	32.8	0.843	61.5	83
滨州市	2014-03-10	114	34-162	轻度污染	77.6	174.9	119	2.186	64.4	26.1
潍坊市	2014-03-10	162	71-236	中度污染	122	208.9	72.9	1.59	44.3	70
潮州市	2014-03-10	61	40-83	良	43.1	49.7	12.2	1.449	28.9	46.4
烟台市	2014-03-10	56	32-82	良	32.2	63	36	0.791	44	47
焦作市	2014-03-10	105	79-124	轻度污染	78.2	136.4	96.6	1.339	50.9	58.7
牡丹江市	2014-03-10	59	45-90	良	39.5	55	26.3	0.629	26.9	62.5
玉溪市	2014-03-10	69	39-120	良	43.3	84.2	50.8	2.4	39.1	58.2
珠海市	2014-03-10	43	33-58	优	29.5	35.3	6.9	0.731	39.1	40.8
瓦房店市	2014-03-10	68	30-121	良	46.8	71.6	90.2	0.464	24.7	41
盐城市	2014-03-10	190	63-336	中度污染	145.9	179.7	25.5	1.164	25.8	80
盘锦市	2014-03-10	59	35-91	良	37	65.3	38.5	2.229	28.4	36.9
石嘴山市	2014-03-10	101	76-157	轻度污染	71.3	134.1	115.9	1.46	44.3	62.3
石家庄市	2014-03-10	241	192-323	重度污染	191.1	293.9	133	1.811	84	27.5
福州市	2014-03-10	52	31-74	良	30.4	57.5	12.6	0.808	30.4	79.8
秦皇岛市	2014-03-10	80	54-137	良	46.4	107.5	74.7	1	45.7	36.6
章丘市	2014-03-10	106	69-154	轻度污染	79.5	115.8	0	0	0	0
绍兴市	2014-03-10	112	72-197	轻度污染	83.5	118.4	46.6	0.866	56.8	54.6
绵阳市	2014-03-10	100	87-113	轻度污染	74.9	111.2	21.3	1.178	61.3	13.4
聊城市	2014-03-10	170	79-245	中度污染	129.5	220.1	84.7	1.654	50.9	35
肇庆市	2014-03-10	65	49-83	良	46.3	51.7	27.4	1.197	33.9	30.5
胶南市	2014-03-10	75	28-193	良	51.4	40.1	11.9	0.608	24.9	68.2
胶州市	2014-03-10	85	47-186	良	58.7	93	32	0.615	43.9	62.6
自贡市	2014-03-10	102	77-135	轻度污染	76	107.8	23.6	0.859	21.4	23.7
舟山市	2014-03-10	116	91-165	轻度污染	87.2	120.3	16.3	1.398	38.2	76.2
芜湖市	2014-03-10	97	65-128	良	71.8	111.8	17.8	1.152	21.6	32.8
苏州市	2014-03-10	173	143-234	中度污染	131.6	170.9	30.3	1.359	70.3	55.3
茂名市	2014-03-10	30	23-46	优	21.1	26	13.9	1.082	28.5	27.8
荆州市	2014-03-10	154	98-239	中度污染	117.2	217.9	104.6	1.718	59.8	69.8
荣成市	2014-03-10	55	40-102	良	31.8	57.4	24.8	0.369	24.4	59.9
莱州市	2014-03-10	84	40-128	良	57.6	109.5	36.7	0.667	19.3	79.6
莱芜市	2014-03-10	158	91-249	中度污染	120.8	164.7	81.2	1.647	56.1	58.9
莱西市	2014-03-10	64	51-141	良	21.5	67.8	42.4	0.436	32	50.5
菏泽市	2014-03-10	144	101-213	轻度污染	101.2	181.3	66.8	1.511	44	110.4
营口市	2014-03-10	60	34-117	良	24	59.5	38.2	0.811	46.1	62.8
葫芦岛市	2014-03-10	57	32-117	良	32.1	60.7	41.4	1.238	40.3	46
蓬莱市	2014-03-10	64	31-155	良	35.7	70.8	14.2	2.05	21.5	74.1
衡水市	2014-03-10	204	83-324	重度污染	157.7	270.4	120.7	1.57	67.8	40.3
衢州市	2014-03-10	86	64-112	良	62.8	87.5	26.2	0.568	26.5	60.3
西宁市	2014-03-10	110	65-200	轻度污染	80.8	145	37	1.523	41.1	30.6
西安市	2014-03-10	149	76-223	轻度污染	111.6	210	50	3.021	58.6	31.3
诸暨市	2014-03-10	99	63-203	良	71.3	105.2	40.7	0.667	39.5	67.5
贵阳市	2014-03-10	78	58-102	良	56.5	77	35.3	0.944	32.6	48.7
赤峰市	2014-03-10	148	84-284	轻度污染	101.3	231.5	166.1	0.303	36.1	48.5
连云港市	2014-03-10	178	99-219	中度污染	131.6	231	53	1.397	44.7	87.5
遵义市	2014-03-10	91	73-105	良	66.3	111	40.3	0.863	34.4	69.3
邢台市	2014-03-10	259	175-366	重度污染	196.8	350.3	176.3	1.625	80.1	40.2
邯郸市	2014-03-10	223	106-281	重度污染	165.3	289.3	109.8	1.664	90.3	41.2
郑州市	2014-03-10	83	66-108	良	60.9	104.2	48.4	1.683	39.2	62.4
鄂尔多斯市	2014-03-10	70	63-82	良	35.9	85.1	49.7	0.778	36.8	82.8
重庆市	2014-03-10	88	71-122	良	64.7	109.2	49.3	1.16	41.5	45.9
金华市	2014-03-10	84	45-119	良	61.9	61.5	30.8	0.879	34	54.5
金坛市	2014-03-10	153	99-252	中度污染	107.8	162.9	47.3	1.578	51.3	171.4
金昌市	2014-03-10	133	55-500	轻度污染	73.8	339.5	130.6	1.605	27.8	74.2
铜川市	2014-03-10	81	56-119	良	55.9	105.8	35.5	2.208	42.5	68.2
银川市	2014-03-10	109	71-150	轻度污染	76.3	160.2	159	2.227	75.4	38.3
锦州市	2014-03-10	84	57-172	良	46.2	108	86.6	1.503	39.8	37.5
镇江市	2014-03-10	173	135-252	中度污染	132.8	176.5	39.5	1.527	68.4	48.7
长春市	2014-03-10	82	40-135	良	57.3	112.9	73.1	1.063	48.5	40.2
长沙市	2014-03-10	98	79-114	良	73.4	102.8	37.2	1.437	49.8	33.5
长治市	2014-03-10	118	71-206	轻度污染	80.3	160.3	43	2.143	42.7	61.9
阳江市	2014-03-10	60	28-112	良	43.2	50.1	13.7	1.187	43.9	10.6
阳泉市	2014-03-10	208	172-317	重度污染	152.6	320.8	102	2.433	76.4	22.1
青岛市	2014-03-10	59	43-90	良	36.4	63	24.9	0.881	29.8	70.8
鞍山市	2014-03-10	93	60-172	良	65.5	127.6	68.8	2.485	38.6	43.6
韶关市	2014-03-10	59	47-64	良	41.2	45.5	22.7	1.335	27	37.3
马鞍山市	2014-03-10	114	76-145	轻度污染	84.9	127	24	1.083	39.4	59.2
齐齐哈尔市	2014-03-10	71	40-121	良	47.9	77.9	51	1	27	51.5
三亚市	2014-03-11	43	39-57	优	16.6	34.4	1.9	0.71	11.9	82.5
三门峡市	2014-03-11	90	67-231	良	66.4	94.2	94.5	2.169	57.4	71.1
上海市	2014-03-11	78	50-130	良	51.8	92.6	21	0.627	36.5	90.5
东莞市	2014-03-11	64	43-105	良	45.9	54.2	15.9	0.95	46.6	21.3
东营市	2014-03-11	179	125-226	中度污染	134.4	240	107.4	1.923	60.2	82.3
中山市	2014-03-11	95	60-182	良	70.6	84.1	13	1.616	45.9	30.2
临安市	2014-03-11	159	115-215	中度污染	106.1	194.2	20.8	0.847	35.7	70.4
临汾市	2014-03-11	74	59-113	良	53.6	85.5	50.8	2.899	32.8	41.5
临沂市	2014-03-11	225	148-286	重度污染	177.6	252.8	78.8	2.175	77.5	40.1
丹东市	2014-03-11	79	50-134	良	53	97	30.9	0.899	24.7	48
丽水市	2014-03-11	86	44-128	良	63.2	87	23.5	0.851	40	72.3
义乌市	2014-03-11	94	45-129	良	69.3	100	18	0.813	39.9	86.6
乌鲁木齐市	2014-03-11	115	76-206	轻度污染	85.5	138.1	26.5	2.344	89	28.5
九江市	2014-03-11	59	40-73	良	30.2	67.5	30.6	0.642	31	17
乳山市	2014-03-11	64	42-87	良	35.8	72.2	10.5	1.578	6.8	102
云浮市	2014-03-11	34	21-45	优	18.1	32.6	19.8	1.806	39.2	6.9
佛山市	2014-03-11	55	34-93	良	38.2	53.6	18	1.513	57.5	5.9
保定市	2014-03-11	301	215-402	严重污染	225.3	403.6	129.1	4.111	106.5	35.2
克拉玛依市	2014-03-11	57	39-73	良	38.3	54.7	4.3	0.705	18.2	72.5
兰州市	2014-03-11	90	55-143	良	33.1	128.4	20.8	0.787	26.3	45.6
包头市	2014-03-11	172	61-314	中度污染	56.6	279.1	41.3	1.28	37.5	36.2
北京市	2014-03-11	205	51-261	重度污染	154.8	195.7	76	2.355	80.4	37.4
北海市	2014-03-11	40	28-54	优	16.3	39.8	10.1	1.23	8	31.6
南京市	2014-03-11	169	79-214	中度污染	128	193.3	41.7	0.901	54.7	92.1
南充市	2014-03-11	112	98-133	轻度污染	84.2	127.9	21.4	0.972	36	32.7
南宁市	2014-03-11	37	21-62	优	23.9	36.2	8.5	1.262	37	9.6
南昌市	2014-03-11	85	62-104	良	55	111	23.2	1.022	43.9	12.5
南通市	2014-03-11	126	77-162	轻度污染	94.7	145.5	31.2	0.709	51.6	73
即墨市	2014-03-11	64	39-91	良	40.4	69.1	29.2	0.579	4.9	89.6
厦门市	2014-03-11	71	54-88	良	51.2	68.8	18.3	0.774	54.3	61.2
句容市	2014-03-11	185	116-238	中度污染	141.1	32	39.1	0.874	65.6	67.4
台州市	2014-03-11	119	74-165	轻度污染	89.7	139.1	22	1.392	51.5	49
合肥市	2014-03-11	126	62-186	轻度污染	93.1	127.1	27.3	0.963	32.8	42.8
吉林市	2014-03-11	67	47-93	良	45.6	73.4	29.8	0.947	27.5	61.4
吴江市	2014-03-11	149	76-190	轻度污染	112	160	28.1	0.843	38	88.8
呼和浩特市	2014-03-11	96	29-183	良	44.5	139.3	56.9	2.529	40.4	29
咸阳市	2014-03-11	105	78-145	轻度污染	77.7	143.6	65	1.402	41.5	46
哈尔滨市	2014-03-11	74	53-110	良	48.9	90.8	95.4	0.758	65.6	43.5
唐山市	2014-03-11	265	200-445	重度污染	211.8	308.5	172.2	4.839	82.3	33
嘉兴市	2014-03-11	131	62-179	轻度污染	98.1	129.1	31.4	1.309	41.7	113.4
嘉峪关市	2014-03-11	89	58-139	良	32.7	126.9	107.5	1.713	33.9	87.6
大同市	2014-03-11	92	32-120	良	49.9	133	65.6	2.844	40.2	43.8
